OnePlus OnePlus ONEPLUS A5000 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:44:48,BPGC-NAB,08:4f:a9:39:68:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:44:48,BPGC-NAB,08:4f:a9:39:68:40,-56dBm,2462MHz,~6.1m,false,[ESS]
2020/02/16-12:44:48,BPGC-NAB,08:4f:a9:39:6a:40,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:44:48,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:44:48,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:44:48,sks,88:63:df:bb:74:a5,-77dBm,2462MHz,~68.6m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:44:48,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-71dBm,2437MHz,~34.7m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:44:49,BPGC-NAB,00:a3:8e:4e:29:a0,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:44:49,BPGC-NAB,00:a3:8e:60:f2:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:44:49,BPGC-NAB,08:4f:a9:30:00:00,-63dBm,2437MHz,~13.8m,false,[ESS]
2020/02/16-12:44:49,BPGC-NAB,08:4f:a9:39:68:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:44:49,BPGC-NAB,08:4f:a9:39:68:40,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:44:49,BPGC-NAB,08:4f:a9:39:6a:40,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:44:49,BPGC-NAB,70:ea:1a:22:9f:20,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:44:49,BPGC-NAB,70:ea:1a:22:a5:a0,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:44:49,sks,88:63:df:bb:74:a5,-76dBm,2462MHz,~61.1m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:44:49,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-73dBm,2437MHz,~43.7m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:44:50,BPGC-NAB,00:a3:8e:4e:29:a0,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:44:50,BPGC-NAB,00:a3:8e:60:f2:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:44:50,BPGC-NAB,08:4f:a9:30:00:00,-60dBm,2437MHz,~9.8m,false,[ESS]
2020/02/16-12:44:50,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:44:50,BPGC-NAB,08:4f:a9:39:68:40,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:44:50,BPGC-NAB,08:4f:a9:39:6a:40,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:44:50,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:44:50,sks,88:63:df:bb:74:a5,-76dBm,2462MHz,~61.1m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:44:50,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-71dBm,2437MHz,~34.7m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:44:51,BPGC-NAB,00:a3:8e:4e:29:a0,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:44:51,BPGC-NAB,08:4f:a9:30:00:00,-55dBm,2437MHz,~5.5m,false,[ESS]
2020/02/16-12:44:51,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:44:51,BPGC-NAB,08:4f:a9:39:68:40,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:44:51,BPGC-NAB,08:4f:a9:39:6a:40,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:44:51,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:44:51,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:44:51,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-67dBm,2437MHz,~21.9m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:44:52,BPGC-NAB,00:a3:8e:4e:29:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:44:52,BPGC-NAB,00:a3:8e:60:f2:a0,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:44:52,BPGC-NAB,08:4f:a9:30:00:00,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:44:52,BPGC-NAB,08:4f:a9:39:68:20,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:44:52,BPGC-NAB,08:4f:a9:39:68:40,-61dBm,2462MHz,~10.9m,false,[ESS]
2020/02/16-12:44:52,BPGC-NAB,08:4f:a9:39:6a:40,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:44:52,BPGC-NAB,70:ea:1a:22:9f:20,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:44:52,sks,88:63:df:bb:74:a5,-74dBm,2462MHz,~48.6m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:44:52,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-67dBm,2437MHz,~21.9m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:44:53,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:44:53,BPGC-NAB,00:a3:8e:60:f2:a0,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:44:53,BPGC-NAB,08:4f:a9:30:00:00,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:44:53,BPGC-NAB,08:4f:a9:39:68:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:44:53,BPGC-NAB,08:4f:a9:39:68:40,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:44:53,BPGC-NAB,08:4f:a9:39:6a:40,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:44:53,BPGC-NAB,70:ea:1a:22:9f:20,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:44:53,sks,88:63:df:bb:74:a5,-76dBm,2462MHz,~61.1m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:44:53,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-68dBm,2437MHz,~24.6m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:44:54,BPGC-NAB,00:a3:8e:4e:29:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:44:54,BPGC-NAB,08:4f:a9:30:00:00,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:44:54,BPGC-NAB,08:4f:a9:39:68:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:44:54,BPGC-NAB,08:4f:a9:39:68:40,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:44:54,BPGC-NAB,08:4f:a9:39:6a:40,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:44:54,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:44:54,BPGC-NAB,70:ea:1a:22:a5:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:44:54,sks,88:63:df:bb:74:a5,-80dBm,2462MHz,~96.9m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:44:54,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-69dBm,2437MHz,~27.6m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:44:55,BPGC-NAB,00:a3:8e:4e:29:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:44:55,BPGC-NAB,00:a3:8e:60:f2:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:44:55,BPGC-NAB,08:4f:a9:30:00:00,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:44:55,BPGC-NAB,08:4f:a9:39:68:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:44:55,BPGC-NAB,08:4f:a9:39:68:40,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:44:55,BPGC-NAB,08:4f:a9:39:6a:40,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:44:55,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:44:55,BPGC-NAB,70:ea:1a:22:a5:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:44:55,sks,88:63:df:bb:74:a5,-80dBm,2462MHz,~96.9m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:44:55,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-70dBm,2437MHz,~30.9m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:44:56,BPGC-NAB,00:a3:8e:4e:29:a0,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:44:56,BPGC-NAB,00:a3:8e:60:f2:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:44:56,BPGC-NAB,08:4f:a9:30:00:00,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:44:56,BPGC-NAB,08:4f:a9:39:68:20,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:44:56,BPGC-NAB,08:4f:a9:39:68:40,-61dBm,2462MHz,~10.9m,false,[ESS]
2020/02/16-12:44:56,BPGC-NAB,08:4f:a9:39:6a:40,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:44:56,BPGC-NAB,70:ea:1a:22:9f:20,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:44:56,sks,88:63:df:bb:74:a5,-78dBm,2462MHz,~77.0m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:44:56,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-72dBm,2437MHz,~39.0m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:44:57,BPGC-NAB,00:a3:8e:4e:29:a0,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:44:57,BPGC-NAB,08:4f:a9:30:00:00,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:44:57,BPGC-NAB,08:4f:a9:39:68:20,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:44:57,BPGC-NAB,08:4f:a9:39:68:40,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:44:57,BPGC-NAB,08:4f:a9:39:6a:40,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:44:57,sks,88:63:df:bb:74:a5,-78dBm,2462MHz,~77.0m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:44:57,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-74dBm,2437MHz,~49.1m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:44:58,BPGC-NAB,00:a3:8e:4e:29:a0,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:44:58,BPGC-NAB,08:4f:a9:30:00:00,-61dBm,2437MHz,~11.0m,false,[ESS]
2020/02/16-12:44:58,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:44:58,BPGC-NAB,08:4f:a9:39:68:40,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:44:58,BPGC-NAB,08:4f:a9:39:6a:40,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:44:58,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:44:58,sks,88:63:df:bb:74:a5,-77dBm,2462MHz,~68.6m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:44:58,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-73dBm,2437MHz,~43.7m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:44:59,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:44:59,BPGC-NAB,08:4f:a9:30:00:00,-60dBm,2437MHz,~9.8m,false,[ESS]
2020/02/16-12:44:59,BPGC-NAB,08:4f:a9:39:68:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:44:59,BPGC-NAB,08:4f:a9:39:68:40,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:44:59,BPGC-NAB,08:4f:a9:39:6a:40,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:44:59,BPGC-NAB,70:ea:1a:22:9f:20,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:44:59,BPGC-NAB,70:ea:1a:22:a5:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:44:59,sks,88:63:df:bb:74:a5,-78dBm,2462MHz,~77.0m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:44:59,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-75dBm,2437MHz,~55.0m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:45:00,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:45:00,BPGC-NAB,08:4f:a9:30:00:00,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:45:00,BPGC-NAB,08:4f:a9:39:68:20,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:45:00,BPGC-NAB,08:4f:a9:39:68:40,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:45:00,BPGC-NAB,08:4f:a9:39:6a:40,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:45:00,BPGC-NAB,70:ea:1a:22:9f:20,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:45:00,BPGC-NAB,70:ea:1a:22:a5:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:45:00,sks,88:63:df:bb:74:a5,-80dBm,2462MHz,~96.9m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:45:00,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-77dBm,2437MHz,~69.3m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:45:01,BPGC-NAB,08:4f:a9:30:00:00,-52dBm,2437MHz,~3.9m,false,[ESS]
2020/02/16-12:45:01,BPGC-NAB,08:4f:a9:39:68:40,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:45:01,BPGC-NAB,08:4f:a9:39:6a:40,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:45:01,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:45:01,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:45:01,sks,88:63:df:bb:74:a5,-81dBm,2462MHz,~108.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:45:01,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-81dBm,2437MHz,~109.8m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:45:02,BPGC-NAB,08:4f:a9:30:00:00,-53dBm,2437MHz,~4.4m,false,[ESS]
2020/02/16-12:45:02,BPGC-NAB,08:4f:a9:39:68:20,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:45:02,BPGC-NAB,08:4f:a9:39:68:40,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:45:02,BPGC-NAB,08:4f:a9:39:6a:40,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:45:02,BPGC-NAB,70:ea:1a:22:9f:20,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:45:02,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:45:02,sks,88:63:df:bb:74:a5,-80dBm,2462MHz,~96.9m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:45:02,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-77dBm,2437MHz,~69.3m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:45:03,BPGC-NAB,00:a3:8e:4e:29:a0,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:45:03,BPGC-NAB,08:4f:a9:30:00:00,-60dBm,2437MHz,~9.8m,false,[ESS]
2020/02/16-12:45:03,BPGC-NAB,08:4f:a9:39:68:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:45:03,BPGC-NAB,08:4f:a9:39:68:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:45:03,BPGC-NAB,08:4f:a9:39:6a:40,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:45:03,BPGC-NAB,70:ea:1a:22:9f:20,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:45:03,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:45:03,sks,88:63:df:bb:74:a5,-76dBm,2462MHz,~61.1m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:45:03,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-73dBm,2437MHz,~43.7m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:45:04,BPGC-NAB,00:a3:8e:4e:29:a0,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:45:04,BPGC-NAB,08:4f:a9:2d:8a:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:45:04,BPGC-NAB,08:4f:a9:30:00:00,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:45:04,BPGC-NAB,08:4f:a9:39:68:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:45:04,BPGC-NAB,08:4f:a9:39:68:40,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:45:04,BPGC-NAB,08:4f:a9:39:6a:40,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:45:04,BPGC-NAB,70:ea:1a:22:9f:20,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:45:04,sks,88:63:df:bb:74:a5,-75dBm,2462MHz,~54.5m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:45:04,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-71dBm,2437MHz,~34.7m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:45:05,BPGC-NAB,00:a3:8e:4e:29:a0,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:45:05,BPGC-NAB,08:4f:a9:2d:8a:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:45:05,BPGC-NAB,08:4f:a9:30:00:00,-63dBm,2437MHz,~13.8m,false,[ESS]
2020/02/16-12:45:05,BPGC-NAB,08:4f:a9:39:68:20,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:45:05,BPGC-NAB,08:4f:a9:39:68:40,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:45:05,BPGC-NAB,08:4f:a9:39:6a:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:45:05,BPGC-NAB,70:ea:1a:22:9f:20,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:45:05,BPGC-NAB,70:ea:1a:22:a5:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:45:05,sks,88:63:df:bb:74:a5,-74dBm,2462MHz,~48.6m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:45:05,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-70dBm,2437MHz,~30.9m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:45:06,BPGC-NAB,00:a3:8e:4e:29:a0,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:45:06,BPGC-NAB,08:4f:a9:30:00:00,-61dBm,2437MHz,~11.0m,false,[ESS]
2020/02/16-12:45:06,BPGC-NAB,08:4f:a9:39:68:20,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:45:06,BPGC-NAB,08:4f:a9:39:68:40,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:45:06,BPGC-NAB,08:4f:a9:39:6a:40,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:45:06,BPGC-NAB,70:ea:1a:22:97:80,-82dBm,2412MHz,~124.5m,false,[ESS]
2020/02/16-12:45:06,BPGC-NAB,70:ea:1a:22:9f:20,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:45:06,BPGC-NAB,70:ea:1a:22:a5:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:45:06,sks,88:63:df:bb:74:a5,-74dBm,2462MHz,~48.6m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:45:06,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-68dBm,2437MHz,~24.6m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:45:07,BPGC-NAB,00:a3:8e:4e:29:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:45:07,BPGC-NAB,08:4f:a9:30:00:00,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:45:07,BPGC-NAB,08:4f:a9:39:68:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:45:07,BPGC-NAB,08:4f:a9:39:68:40,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:45:07,BPGC-NAB,08:4f:a9:39:6a:40,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:45:07,BPGC-NAB,70:ea:1a:22:97:80,-82dBm,2412MHz,~124.5m,false,[ESS]
2020/02/16-12:45:07,BPGC-NAB,70:ea:1a:22:9f:20,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:45:07,sks,88:63:df:bb:74:a5,-76dBm,2462MHz,~61.1m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:45:07,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-70dBm,2437MHz,~30.9m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:45:08,BPGC-NAB,00:a3:8e:4e:29:a0,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:45:08,BPGC-NAB,08:4f:a9:30:00:00,-52dBm,2437MHz,~3.9m,false,[ESS]
2020/02/16-12:45:08,BPGC-NAB,08:4f:a9:39:68:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:45:08,BPGC-NAB,08:4f:a9:39:68:40,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:45:08,BPGC-NAB,08:4f:a9:39:6a:40,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:45:08,BPGC-NAB,70:ea:1a:22:9f:20,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:45:08,BPGC-NAB,70:ea:1a:22:a5:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:45:08,sks,88:63:df:bb:74:a5,-77dBm,2462MHz,~68.6m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:45:08,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-72dBm,2437MHz,~39.0m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:45:09,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:45:09,BPGC-NAB,08:4f:a9:30:00:00,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:45:09,BPGC-NAB,08:4f:a9:39:68:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:45:09,BPGC-NAB,08:4f:a9:39:68:40,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:45:09,BPGC-NAB,08:4f:a9:39:6a:40,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:45:09,BPGC-NAB,70:ea:1a:22:97:80,-82dBm,2412MHz,~124.5m,false,[ESS]
2020/02/16-12:45:09,BPGC-NAB,70:ea:1a:22:9f:20,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:45:09,BPGC-NAB,70:ea:1a:22:a5:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:45:09,sks,88:63:df:bb:74:a5,-78dBm,2462MHz,~77.0m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:45:09,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-72dBm,2437MHz,~39.0m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:45:11,BPGC-NAB,00:a3:8e:4e:29:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:45:11,BPGC-NAB,08:4f:a9:2d:8a:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:45:11,BPGC-NAB,08:4f:a9:30:00:00,-55dBm,2437MHz,~5.5m,false,[ESS]
2020/02/16-12:45:11,BPGC-NAB,08:4f:a9:39:68:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:45:11,BPGC-NAB,08:4f:a9:39:68:40,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:45:11,BPGC-NAB,70:ea:1a:22:97:80,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:45:11,BPGC-NAB,70:ea:1a:22:9f:20,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:45:11,sks,88:63:df:bb:74:a5,-75dBm,2462MHz,~54.5m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:45:11,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-73dBm,2437MHz,~43.7m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:45:12,BPGC-NAB,00:a3:8e:4e:29:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:45:12,BPGC-NAB,08:4f:a9:2d:8a:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:45:12,BPGC-NAB,08:4f:a9:30:00:00,-55dBm,2437MHz,~5.5m,false,[ESS]
