Xiaomi xiaomi Mi A1 xiaomi/tissot/tissot_sprout:9/PKQ1.180917.001/V10.0.16.0.PDHMIXM:user/release-keys
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:06:49,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:49,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:49,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:49,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:49,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:50,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:50,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:50,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:50,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:50,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:50,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:50,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:50,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:50,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:50,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:50,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:50,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:50,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:50,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:50,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:50,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:51,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:51,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:51,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:51,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:51,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:51,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:51,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:51,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:51,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:51,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:51,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:51,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:51,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:51,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:51,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:51,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:52,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:52,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:52,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:52,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:52,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:52,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:52,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:52,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:52,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:52,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:52,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:52,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:52,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:52,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:52,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:52,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:53,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:53,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:53,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:53,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:53,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:53,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:53,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:53,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:53,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:53,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:53,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:53,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:53,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:53,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:53,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:53,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:54,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:54,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:54,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:54,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:54,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:54,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:54,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:54,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:54,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:54,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:54,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:54,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:54,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:54,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:54,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:54,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:55,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:55,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:55,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:55,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:55,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:55,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:55,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:55,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:55,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:55,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:55,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:55,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:55,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:55,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:55,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:55,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:56,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:56,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:56,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:56,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:56,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:56,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:56,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:56,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:56,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:56,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:56,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:56,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:56,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:56,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:56,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:56,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:57,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:57,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:57,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:57,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:57,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:57,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:57,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:57,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:57,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:57,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:57,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:57,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:57,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:57,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:57,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:57,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:58,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:58,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:58,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:58,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:58,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:58,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:58,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:58,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:58,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:58,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:58,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:58,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:58,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:58,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:58,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:58,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:59,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:59,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:59,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:59,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:59,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:59,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:59,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:59,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:59,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:59,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:59,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:59,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:59,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:59,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:59,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:59,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:07:00,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:07:00,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:07:00,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:07:00,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:07:00,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:07:00,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:07:00,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:07:00,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:07:00,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:07:00,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:07:00,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:07:00,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:07:00,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:07:00,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:07:00,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:07:00,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:07:01,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:07:01,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:07:01,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:07:01,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:07:01,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:07:01,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:07:01,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:07:01,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:07:01,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:07:01,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:07:01,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:07:01,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:07:01,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:07:01,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:07:01,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:07:01,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:07:02,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:07:02,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:07:02,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:07:02,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:07:02,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:07:02,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:07:02,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:07:02,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:07:02,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:07:02,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:07:02,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:07:02,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:07:02,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:07:02,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:07:02,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:07:02,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:07:03,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:07:03,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:07:03,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:07:03,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
